actual,fitted,residuals
0.044898253799644953,-0.0014594653377929829,0.046357719137437935
-0.004632259013917631,-0.002820326544287857,-0.0018119324696297735
0.013260500584886363,-0.0025625268397922118,0.015823027424678573
-0.020249512068055493,-0.0002486755883213312,-0.020000836479734163
0.018529809202097878,-0.00023753525000290348,0.018767344452100782
-0.008643087725612312,0.0004925567910135776,-0.00913564451662589
-0.001737632016232037,-0.000906787356433401,-0.000830844659798636
0.009232628800020386,0.00045376688930959166,0.008778861910710794
-0.03507084208218516,-0.0002905062156811957,-0.03478033586650396
-0.01679703391444423,0.00046035926844087557,-0.017257393182885106
0.012624169771348615,0.002458957678795126,0.010165212092553489
0.004172864143095741,0.0004771609722251676,0.0036957031708705736
0.0,-0.0009654484550891757,0.0009654484550891757
-0.02104073196536572,-0.000344346349560691,-0.02069638561580503
-0.017157281559562903,0.0005567357484422005,-0.017714017308005103
0.004316978284104546,0.0016560877470396577,0.0026608905370648886
0.020104236329837693,0.0007582231599770299,0.019346013169860662
-0.0231858999238066,-0.0009823161596391227,-0.022203583764167478
-0.03709951737475575,-0.0005427104597523827,-0.03655680691500337
-0.01679627551883285,0.002405103117165298,-0.019201378635998148
0.008433401703812274,0.0025766557233995986,0.0058567459804126755
-0.005830883833042571,0.000608359800556984,-0.006439243633599555
-0.021675719924217036,-0.00040897409768558444,-0.02126674582653145
0.009910874219599014,0.0009149815242175116,0.008995892695381503
0.018241545981881328,0.0008452383893196932,0.017396307592561635
-0.012995621803937898,-0.0012485896669505517,-0.011747032136987346
0.0,-0.0007537508741722477,0.0007537508741722477
-0.03867154384152076,0.0006519220020297134,-0.039323465843550474
0.028152030573342292,0.001108882213096014,0.027043148360246277
0.009865246501871462,0.0012602266499907213,0.008605019851880742
0.04354078266883128,-0.0020447822247723867,0.04558556489360367
0.02475378937408201,-0.0020382414781831993,0.02679203085226521
0.004269582203414609,-0.003404041042920792,0.007673623246335401
-0.011016027336558818,-0.0016723458685024481,-0.009343681468056371
0.015873363019514503,-4.968408819119532e-06,0.01587833142833362
0.01800767222130972,3.9940106297629445e-05,0.01796773211501209
0.01476258071759311,-0.0015872620769196157,0.016349842794512726
-0.005878906178874159,-0.0016094867325222386,-0.004269419446351921
-0.021454943300383247,-0.000774745470658303,-0.020680197829724942
0.021454943300383188,0.0009108541174198955,0.020544089182963292
0.0023557535501707518,0.0004708998282874781,0.0018848537218832738
0.030700338796213804,-0.0014209818353113509,0.03212132063152515
-0.023666332946392452,-0.0012003479867145823,-0.02246598495967787
-0.014710459915707307,-0.0011425448441340744,-0.013567915071573233
0.007676454065885914,0.001731821046753412,0.005944633019132502
0.002350147057037286,0.0005110276449923219,0.0018391194120449639
-0.014780036145019196,-0.0006212556841572259,-0.01415878046086197
-0.016211744943450925,0.00022429226215893642,-0.016436037205609863
-0.0036385260228224223,0.0012631749611742731,-0.004901700983996695
-0.0048721266396566385,0.0009524982897228773,-0.005824624929379516
-0.007968176635801908,0.0002615210616729964,-0.008229697697474905
0.01889725112328265,0.0004300649550564241,0.018467186168226225
0.03325721805625262,-0.00023162281999139172,0.033488840876244014
0.01622283374608858,-0.0022403070183123924,0.018463140764400972
-0.003454259048470986,-0.0025401320375316046,-0.0009141270109393812
-0.02156885767141916,-0.0009354153418962051,-0.020633442329522956
-0.01364601510800503,0.0007737219833254609,-0.01441973709133049
-0.015653554234777618,0.001576771505422997,-0.017230325740200614
-0.004256600777449575,0.0011798880358263727,-0.005436488813275948
0.019910155012227187,0.0009394634257340427,0.018970691586493144
0.01010407401348393,-0.00047872272866038,0.01058279674214431
0.00471978235819685,-0.0015739946459948344,0.006293777004191685
-0.029264569788231734,-0.0008363379807377959,-0.028428231807493938
0.009650275433674665,0.0005403989861796787,0.009109876447494987
0.011339980949042048,0.0012937722046579142,0.010046208744384133
-0.016153477734056634,-0.0010173301822326718,-0.015136147551823962
-0.0048367786486602565,-0.0002543656567419719,-0.004582412991918285
0.029853005648536365,0.0009866429434436147,0.02886636270509275
-0.014218277620541345,-0.000756437211960057,-0.013461840408581288
0.01598137050985439,-0.0013892610305485317,0.01737063154040292
-0.01003251864313855,0.00022238068247697562,-0.010254899325615525
0.048055592009861536,-0.0007153912711925326,0.048770983281054066
-0.003397535460457384,-0.0010249869379161706,-0.002372548522541214
-0.05239850101319072,-0.002784411703221879,-0.04961408930996884
-0.009006356782264073,0.0017359263892190483,-0.010742283171483121
0.0036123109198552086,0.003220480998590959,0.00039182992126424957
-0.008449089568515396,0.0003073021233298618,-0.008756391691845259
-0.0295224260073155,-4.721680851997104e-05,-0.029475209198795527
0.004981340425973242,0.0013126494536249143,0.0036686909723483273
0.0012414491035878967,0.0014549529717991895,-0.00021350386821129288
0.0006201840339239192,-0.0004301399643899909,0.00105032399831391
-0.02257149912913628,-0.00019366194513550946,-0.02237783718400077
-0.006361338432267657,0.0005686863887399374,-0.006930024821007594
-0.0167314215498606,0.0014068185043576084,-0.01813824005421821
0.01673142154986072,0.000790921975671703,0.015940499574189016
0.008261890742841359,0.0003447262123533885,0.00791716453048797
0.03115513769280437,-0.0013318443434090993,0.03248698203621347
-0.0018421994825760788,-0.001557317627492301,-0.0002848818550837777
0.020682026258638388,-0.0018524055945317538,0.022534431853170143
0.006002413226787616,-0.000643000573389783,0.006645413800177399
-0.009017184991156139,-0.0014903332325404872,-0.007526851758615652
-0.010929074487480652,-0.00016812069651994674,-0.010760953790960705
-0.0042826430510542034,0.000763324960178602,-0.005045968011232805
-0.0018410688986092952,0.0006661226329592897,-0.002507191531568585
0.03500657288975,0.00020397442849974927,0.03480259846125025
0.0017777906790967413,-0.0010916698991323317,0.002869460578229073
0.01469316834926351,-0.002189267851966632,0.01688243620123014
-0.01469316834926357,-0.0006655107656288675,-0.014027657583634704
0.01469316834926351,-0.0004946801344850578,0.015187848483748568
0.026483991245506776,0.00029028086625541285,0.026193710379251365
0.012422494912426639,-0.0017842306812461853,0.014206725593672824
-0.0011229503130520532,-0.0020280734239722436,0.0009051231109201904
0.02167355445086377,-0.0007878957639688898,0.02246145021483266
-0.013281904649722736,-0.0007157896307973398,-0.012566115018925397
-0.011768086727792296,-0.0009439409922009544,-0.010824145735591342
0.01676952143778245,0.0010370774073003844,0.015732444030482066
0.02030244827016951,5.5516173820093195e-05,0.020246932096349417
-0.012021978330436937,-0.0017111309686975158,-0.010310847361739421
-0.018308412751777015,-0.0009038344879425663,-0.017404578263834448
-0.014096639295293343,0.001168789523207178,-0.015265428818500522
0.02246021502966967,0.001401683730919077,0.021058531298750596
-0.021325155757300797,1.2423314564846054e-05,-0.021337579071865644
0.021880274682241834,-0.0007376984826499342,0.02261797316489177
-0.016224156421389763,0.00045004824087390804,-0.016674204662263672
0.0039403200629854725,-0.0008637938523833743,0.004804113915368847
-0.05603545172165869,0.0007158707900562282,-0.05675132251171492
0.009461946741937736,0.0014240175717365382,0.008037929170201198
0.02211963741943425,0.0028531549457777344,0.019266482473656515
-0.02624820088648192,-0.0013439896011768766,-0.024904211285305042
-0.0330460029503181,-0.0005637594839423562,-0.032482243466375745
-0.03988068185891812,0.002455860626315942,-0.04233654248523406
-0.001908942205637157,0.0030643721437556906,-0.0049733143493928475
-0.007031052906000453,0.0022718150546475924,-0.009302867960648045
-0.014212173776351505,0.00022876659465324219,-0.014440940371004747
-0.05689049457782137,0.0007508891544661784,-0.05764138373228755
-0.10215173472929699,0.002504164308843032,-0.10465589903814003
0.0454793172318211,0.006398192549467642,0.03908112468235346
0.03438732737955592,0.004401271364139179,0.029986056015416738
-0.017762439790516657,-0.0038182268532929516,-0.013944212937223706
0.010695279116731049,-0.0015413897372832785,0.012236668854014327
0.02174762571104722,0.0005935897365698678,0.021154035974477355
0.03611975219547418,-0.0014039081822187077,0.037523660377692884
0.0020060327984060032,-0.0024953574795944238,0.0045013902780004274
-0.008721968526729976,-0.0022610123110156557,-0.00646095621571432
0.012056413303155758,5.453953010350966e-05,0.012001873773052249
0.061329334825710735,2.635431588036662e-05,0.061302980509830365
-0.010701996823888416,-0.002722478914912415,-0.007979517908976
0.020670946818562554,-0.0033259176142341747,0.02399686443279673
0.01293514098376583,-0.00012852930449413268,0.013063670288259964
0.0,-0.0017068034558391022,0.0017068034558391022
0.0,-0.0008528116348027748,0.0008528116348027748
0.01518407277429826,-0.00010219963411482521,0.015286272408413086
-0.04059596972526121,-0.0005777212470879522,-0.04001824847817326
0.02968676681535153,0.00028803467439503943,0.02939873214095649
-0.000609598753726039,0.001323835429228162,-0.0019334341829542008
0.0,-0.0018057991678007174,0.0018057991678007174
-0.01041992871583022,-6.682528908639021e-05,-0.01035310342674383
-0.011775812195564611,0.0002241226500093421,-0.011999934845573953
0.014237320208632416,0.0008712420319552523,0.013366078176677164
-0.011124964552690615,0.00013526575462689624,-0.011260230307317511
0.018473487397344023,-0.0005799736780625644,0.019053461075406588
-0.009194122290537315,-3.5166825528932345e-05,-0.009158955465008382
-0.00803714488056618,-0.0008862622418015028,-0.007150882638764677
-0.004978166495093315,0.0006830254954643392,-0.0056611919905576544
-0.022076005814012967,0.0005200889390069213,-0.02259609475301989
-0.010256444519048825,0.0008780350813043314,-0.011134479600353155
-0.026772743350484216,0.0015000491242830448,-0.02827279247476726
0.006596323554670925,0.0013314160980298227,0.005264907456641103
0.04436600576467576,0.0012448152722979544,0.04312119049237781
0.011257158441207275,-0.0018743930965730226,0.013131551537780298
-0.013145746309829353,-0.003029252057398345,-0.010116494252431009
0.058138136574904,-0.0003437530800800999,0.0584818896549841
-0.010759222899859188,-0.0011600861415402598,-0.009599136758318928
-0.023101323166512325,-0.003138943733956698,-0.019962379432555626
-0.035684562467047765,0.0012456134234199675,-0.03693017589046773
0.02143842419133671,0.00235588289121856,0.01908254130011815
-0.04660918488432279,0.0012971463049286768,-0.047906331189251465
0.03025660518506397,0.00011341819590673157,0.030143186989157238
-0.03287437402883668,0.0016549299859645954,-0.034529304014801275
0.05482568912404923,-0.0008284260318404162,0.05565411515588965
0.028739397791987777,8.848077494803306e-05,0.028650917017039743
-0.0030184116526267893,-0.004183709574767799,0.0011652979221410099
0.003018411652626837,-0.0016753872738508385,0.004693798926477676
0.04017076328300083,-2.1572523093826924e-05,0.04019233580609466
0.018359635707368906,-0.0015353878421249948,0.0198950235494939
-0.0017069146583895284,-0.003008235970405383,0.0013013213120158546
-0.025376234147855965,-0.0011141334240039494,-0.024262100723852015
-0.016490360080062442,0.0007915616227987608,-0.017281921702861202
-0.018580107773092814,0.001886786100907738,-0.020466893874000552
-0.02140097961048434,0.0014365935091211351,-0.022837573119605475
-0.031389941722439064,0.001646200884695458,-0.03303614260713452
-0.04901335677766355,0.002122718620093641,-0.05113607539775719
-0.013486367850290719,0.003254281919525702,-0.016740649769816422
0.015493742829154784,0.003164345901222718,0.012329396927932067
-0.03607066260319382,0.0001951798642149244,-0.03626584246740874
-0.03886038104352839,0.0001283452208353235,-0.03898872626436371
-0.02111475902003083,0.003207936920408699,-0.02432269594043953
-0.04207983366028214,0.0028140792231863758,-0.044893912883468515
-0.06254511225868493,0.0024408863121268957,-0.06498599857081183
0.04707691429633438,0.004298380362209571,0.042778533934124806
0.007764006826539438,0.0020529104770886275,0.005711096349450811
0.03271496290313105,-0.0030771676065022018,0.03579213050963325
0.03385165384665141,-0.001577275223749852,0.035428929070401266
-0.0428742450281799,-0.003060749655512628,-0.039813495372667276
0.01944715187585915,-0.0007238754694532799,0.02017102734531243
-0.01342302510528539,0.0017767166123812865,-0.015199741717666675
-0.07076403344334391,-0.0008103258122013733,-0.06995370763114253
0.027028608348548713,0.00289285032906644,0.024135758019482274
-0.07151701375292939,0.00315770087724478,-0.07467471463017417
-0.001686419858177397,0.0005690677264476397,-0.0022554875846250368
0.07633583059638598,0.004100667827983378,0.0722351627684026
0.009338561616721096,-0.002394957836234827,0.011733519452955924
0.006947109274815626,-0.004824340870558519,0.011771450145374146
0.11880817863157449,-0.0008616696298224044,0.11966984826139689
0.013568716476223852,-0.0042260641678935435,0.017794780644117394
0.017368521615601734,-0.007421440819633643,0.024789962435235378
0.0026455489282775774,-0.001433509609515873,0.00407905853779345
-0.011292102017149207,-0.0011929268407615138,-0.010099175176387695
0.012612217186416402,9.791832269934298e-05,0.012514298863717058
0.06573334016857964,0.00015809015115925902,0.06557525001742037
-0.0630983264673948,-0.002892652419906404,-0.060205674047488396
0.034274272664987476,-0.0019405744219206733,0.03621484708690815
0.02013917349094501,0.0024859549082702766,0.017653218582674733
-0.03809988589298462,-0.0027217991267234174,-0.035378086766261196
-0.0572726189149816,-7.76745559581024e-05,-0.057194944359023496
0.0027378987956344675,0.003902309001243815,-0.0011644102056093475
0.04347052641849228,0.003135524294754828,0.04033500212373745
-0.015166793839445664,-0.0016224491076712883,-0.013544344731774375
0.04736529536030971,-0.0021497659717770335,0.04951506133208674
0.022557356410786267,-0.0007054324853831232,0.023262788896169388
-0.0093371272658258,-0.0035571873255957403,-0.005779939940230059
-0.01639382456292984,-0.001118766162078738,-0.015275058400851102
0.07528793058641763,0.0009530311584297824,0.07433489942798785
-0.02568070845316319,-0.001508686098528996,-0.024172022354634195
-0.028222734506855984,-0.0036668292788087976,-0.024555905228047185
